index,patch_name,parent_id,complete_model_name,pred_x,pred_y,pred_z,gt_x,gt_y,gt_z,error_mm
382,Scissors_002_s00182,002,bigpointcloud_002.ply,0.012513402849435806,0.0005206579808145761,0.010863331146538258,0.012685386463999748,0.0010231798514723778,0.010815389454364777,0.5332963466644287
383,Scissors_002_s00183,002,bigpointcloud_002.ply,0.012181615456938744,0.0005283972714096308,0.010352223180234432,0.010412359610199928,0.0007712398655712605,0.008306109346449375,2.715846300125122
384,Scissors_002_c00184,002,bigpointcloud_002.ply,0.011598095297813416,0.0005294443108141422,0.009084608405828476,0.009280802682042122,0.0012690841685980558,0.006454537622630596,3.5824828147888184
385,Scissors_002_c00185,002,bigpointcloud_002.ply,0.012601261958479881,0.0005224533379077911,0.010968908667564392,0.012373138219118118,0.000432322034612298,0.010260160081088543,0.7499924302101135
386,Scissors_002_c00186,002,bigpointcloud_002.ply,0.013722872361540794,0.0004968298599123955,0.013282881118357182,0.014414139091968536,0.0005185878835618496,0.01578518934547901,2.596125841140747
387,Scissors_002_s00187,002,bigpointcloud_002.ply,0.013600263744592667,0.000502083683386445,0.01296372339129448,0.014921121299266815,0.0009529914241284132,0.017124611884355545,4.38873291015625
388,Scissors_002_s00188,002,bigpointcloud_002.ply,0.01125367172062397,0.0005516174715012312,0.008536206558346748,0.008216879330575466,0.0011617518030107021,0.0049481578171253204,4.740091323852539
389,Scissors_002_s00189,002,bigpointcloud_002.ply,0.012694807723164558,0.0005261080805212259,0.011299165897071362,0.010918112471699715,0.00144079583697021,0.008997587487101555,3.0480425357818604
390,Scissors_002_s00190,002,bigpointcloud_002.ply,0.012484913691878319,0.0005176975391805172,0.010791854001581669,0.01191951334476471,-0.00013101939111948013,0.009896563366055489,1.2417956590652466
391,Scissors_002_c00191,002,bigpointcloud_002.ply,0.012707693502306938,0.0005212444812059402,0.011224363930523396,0.013647178187966347,0.00016833143308758736,0.01264583133161068,1.7400426864624023
392,Scissors_002_c00192,002,bigpointcloud_002.ply,0.012369891628623009,0.0005235248245298862,0.010383456014096737,0.011804087087512016,0.001312111271545291,0.009137682616710663,1.579226016998291
393,Scissors_002_s00193,002,bigpointcloud_002.ply,0.01261703111231327,0.0005194698460400105,0.010809835977852345,0.011806167662143707,0.001011724816635251,0.009025814943015575,2.020530939102173
394,Scissors_002_s00194,002,bigpointcloud_002.ply,0.010990183800458908,0.0005663675256073475,0.007915347814559937,0.00955940131098032,0.000820644898340106,0.006009911652654409,2.396347761154175
395,Scissors_002_s00195,002,bigpointcloud_002.ply,0.012328360229730606,0.0005221816245466471,0.010543125681579113,0.012534365057945251,0.0005816654302179813,0.0104764923453331,0.2245357781648636
396,Scissors_002_c00196,002,bigpointcloud_002.ply,0.011828005313873291,0.0005438320804387331,0.009326482191681862,0.00947624072432518,7.269182242453098e-05,0.00630108080804348,3.8608062267303467
397,Scissors_002_s00197,002,bigpointcloud_002.ply,0.012660868465900421,0.0005267546512186527,0.011367212980985641,0.01296449825167656,-9.925523772835732e-05,0.012465049512684345,1.299740195274353
398,Scissors_002_s00198,002,bigpointcloud_002.ply,0.012649981305003166,0.0005227630026638508,0.011160368099808693,0.01130438782274723,-7.238192483782768e-05,0.00943878572434187,2.264655590057373
399,Scissors_002_s00199,002,bigpointcloud_002.ply,0.010755166411399841,0.0005599102005362511,0.007689968217164278,0.007702307775616646,0.0006917300634086132,0.004721769597381353,4.259991645812988
400,Scissors_003_c00000,003,bigpointcloud_003.ply,0.012297581881284714,0.0006353468634188175,0.00794214103370905,0.006265279371291399,9.27075743675232e-05,0.0032137741800397635,7.683786869049072
401,Scissors_003_c00001,003,bigpointcloud_003.ply,0.014193551614880562,0.0005895309150218964,0.011084232479333878,0.013655520975589752,0.0012707165442407131,0.010158583521842957,1.2689825296401978
402,Scissors_003_s00002,003,bigpointcloud_003.ply,0.012644059956073761,0.0006292101461440325,0.008401579223573208,0.0091469157487154,0.0015169165562838316,0.004989203531295061,4.96612024307251
403,Scissors_003_s00003,003,bigpointcloud_003.ply,0.013946792110800743,0.0005931910127401352,0.010745146311819553,0.01393018290400505,0.0013694253284484148,0.010573536157608032,0.7951513528823853
404,Scissors_003_s00004,003,bigpointcloud_003.ply,0.012391183525323868,0.0006282757967710495,0.007807645481079817,0.011066924780607224,0.0010932444129139185,0.00670264707878232,1.7863030433654785
405,Scissors_003_s00005,003,bigpointcloud_003.ply,0.012697005644440651,0.0006187055259943008,0.008410274982452393,0.011374462395906448,0.0014088393654674292,0.00695797149091959,2.1172194480895996
406,Scissors_003_c00006,003,bigpointcloud_003.ply,0.01293480396270752,0.0006190058775246143,0.00898148026317358,0.008443495258688927,0.0003912700340151787,0.004472120199352503,6.368520259857178
407,Scissors_003_c00007,003,bigpointcloud_003.ply,0.014474358409643173,0.0005892505869269371,0.011526988819241524,0.014632409438490868,0.00019004731439054012,0.011930971406400204,0.5895297527313232
408,Scissors_003_s00008,003,bigpointcloud_003.ply,0.012497048825025558,0.0006225744727998972,0.008121883496642113,0.011102981865406036,0.0015297166537493467,0.006714032497256994,2.1790764331817627
409,Scissors_003_s00009,003,bigpointcloud_003.ply,0.012054625898599625,0.0006421781145036221,0.007510751020163298,0.006609942298382521,0.0004100820515304804,0.0033779465593397617,6.83948278427124
410,Scissors_003_s00010,003,bigpointcloud_003.ply,0.013710631057620049,0.0005993756931275129,0.010272013954818249,0.012356024235486984,0.0005385223776102066,0.00825467985123396,2.430699348449707
411,Scissors_003_c00011,003,bigpointcloud_003.ply,0.013029932975769043,0.0006158116739243269,0.0090213967487216,0.01094765029847622,0.0013582047540694475,0.006756025366485119,3.165273427963257
412,Scissors_003_s00012,003,bigpointcloud_003.ply,0.013085221871733665,0.0006157851312309504,0.009142925962805748,0.012043658643960953,0.0007941445801407099,0.007739234250038862,1.7569907903671265
413,Scissors_003_s00013,003,bigpointcloud_003.ply,0.013650540262460709,0.000604795990511775,0.010058454237878323,0.012717755511403084,0.0013116581831127405,0.008534969761967659,1.9211316108703613
414,Scissors_003_c00014,003,bigpointcloud_003.ply,0.01287028193473816,0.000629412243142724,0.008769067004323006,0.008948339149355888,0.000925825210288167,0.00468073645606637,5.673089027404785
415,Scissors_003_s00015,003,bigpointcloud_003.ply,0.013052606955170631,0.0006130051333457232,0.008921129629015923,0.01129431277513504,0.000671696849167347,0.007038493175059557,2.5766961574554443
416,Scissors_003_c00016,003,bigpointcloud_003.ply,0.013212904334068298,0.0006076027639210224,0.00921963807195425,0.011359162628650665,0.0008108806796371937,0.007117547560483217,2.8100650310516357
417,Scissors_003_c00017,003,bigpointcloud_003.ply,0.01084597036242485,0.0006495669949799776,0.0060498034581542015,0.0032126400619745255,0.0009371915366500616,0.0019669935572892427,8.661396980285645
418,Scissors_003_s00018,003,bigpointcloud_003.ply,0.012345708906650543,0.0006399191915988922,0.007984842173755169,0.005846445914357901,-0.00019286270253360271,0.0030711644794791937,8.190126419067383
419,Scissors_003_s00019,003,bigpointcloud_003.ply,0.012683084234595299,0.0006250797305256128,0.00843359436839819,0.010273341089487076,0.0008556500542908907,0.006059866864234209,3.3903696537017822
420,Scissors_003_s00020,003,bigpointcloud_003.ply,0.012095967307686806,0.000630309572443366,0.0075187538750469685,0.00755922170355916,0.00038396473973989487,0.004054274410009384,5.713612079620361
421,Scissors_003_c00021,003,bigpointcloud_003.ply,0.013319028541445732,0.0006108193192631006,0.00952719897031784,0.00909082219004631,0.00019119284115731716,0.004968552850186825,6.231778621673584
422,Scissors_003_c00022,003,bigpointcloud_003.ply,0.012225344777107239,0.0006290320307016373,0.007733064703643322,0.010670678690075874,0.0008442276157438755,0.006402312777936459,2.0577163696289062
423,Scissors_003_s00023,003,bigpointcloud_003.ply,0.013438554480671883,0.0005993111990392208,0.009739064611494541,0.011517709121108055,-7.305527105927467e-05,0.00740219047293067,3.098823070526123
424,Scissors_003_s00024,003,bigpointcloud_003.ply,0.014557607471942902,0.0005914920475333929,0.01181237492710352,0.014047114178538322,0.0003676412161439657,0.011351662687957287,0.7231655120849609
425,Scissors_003_s00025,003,bigpointcloud_003.ply,0.014404987916350365,0.0005882799159735441,0.011514879763126373,0.013792632147669792,0.00017116102389991283,0.010699514299631119,1.1017206907272339
426,Scissors_003_c00026,003,bigpointcloud_003.ply,0.014455080032348633,0.0005945723969489336,0.011711083352565765,0.016279319301247597,0.00046568550169467926,0.015238456428050995,3.9732632637023926
427,Scissors_003_s00027,003,bigpointcloud_003.ply,0.014417754486203194,0.0005911714397370815,0.011639149859547615,0.016040457412600517,0.0015029439236968756,0.014504249207675457,3.4166195392608643
428,Scissors_003_c00028,003,bigpointcloud_003.ply,0.015329128131270409,0.0005933886859565973,0.013929286040365696,0.016451697796583176,0.0003508392255753279,0.016645625233650208,2.949151039123535
429,Scissors_003_c00029,003,bigpointcloud_003.ply,0.01559358835220337,0.0005697223823517561,0.014506104402244091,0.016938962042331696,0.0003062332980334759,0.017991911619901657,3.7457053661346436
430,Scissors_003_s00030,003,bigpointcloud_003.ply,0.012603288516402245,0.0006296930368989706,0.008479297161102295,0.008305415511131287,0.0012566186487674713,0.004278683569282293,6.042342185974121
431,Scissors_003_s00031,003,bigpointcloud_003.ply,0.014413893222808838,0.000587397487834096,0.011485221795737743,0.013917708769440651,0.0006642346270382404,0.010578679852187634,1.0363017320632935
432,Scissors_003_c00032,003,bigpointcloud_003.ply,0.013968409970402718,0.0006028518546372652,0.010856129229068756,0.012407906353473663,0.0005276578012853861,0.008273761719465256,3.018186092376709
433,Scissors_003_s00033,003,bigpointcloud_003.ply,0.013159791007637978,0.0006028464995324612,0.00921286828815937,0.011395737528800964,0.0006952437106519938,0.007121643517166376,2.7374520301818848
434,Scissors_003_s00034,003,bigpointcloud_003.ply,0.012162415310740471,0.0006377841345965862,0.007554532960057259,0.008404873311519623,-0.0002758160699158907,0.004686722531914711,4.814366340637207
435,Scissors_003_c00035,003,bigpointcloud_003.ply,0.012947849929332733,0.0006159171462059021,0.008799231611192226,0.010829329490661621,0.0003185428213328123,0.00662246672436595,3.0520265102386475
436,Scissors_003_s00036,003,bigpointcloud_003.ply,0.013671766966581345,0.0006032215896993876,0.010223611257970333,0.012519409880042076,0.0010559912770986557,0.008444900624454021,2.167196035385132
437,Scissors_003_c00037,003,bigpointcloud_003.ply,0.014590680599212646,0.0005875714123249054,0.011811954900622368,0.014843961223959923,0.0002553993836045265,0.012424892745912075,0.7417426109313965
438,Scissors_003_c00038,003,bigpointcloud_003.ply,0.014482354745268822,0.000595493009313941,0.011660436168313026,0.014316704124212265,-0.0001597448717802763,0.011664776131510735,0.7732031941413879
439,Scissors_003_s00039,003,bigpointcloud_003.ply,0.011598385870456696,0.0006437427364289761,0.006803895812481642,0.007916219532489777,-4.1593797504901886e-05,0.004365559201687574,4.469174385070801
440,Scissors_003_c00040,003,bigpointcloud_003.ply,0.014705829322338104,0.0005885148420929909,0.012239978648722172,0.015716729685664177,0.000891201663762331,0.014225360937416553,2.2483954429626465
441,Scissors_003_s00041,003,bigpointcloud_003.ply,0.010115457698702812,0.0006318865343928337,0.0050343358889222145,0.004389189649373293,-0.0001449999399483204,0.002635312732309103,6.2569169998168945
442,Scissors_003_s00042,003,bigpointcloud_003.ply,0.015035390853881836,0.0005966490134596825,0.013058205135166645,0.016667542979121208,0.0001493687741458416,0.016520999372005463,3.8542087078094482
443,Scissors_003_c00043,003,bigpointcloud_003.ply,0.014061791822314262,0.0005950150080025196,0.010884281247854233,0.012792462483048439,0.0014914667699486017,0.0087916674092412,2.6065025329589844
444,Scissors_003_c00044,003,bigpointcloud_003.ply,0.01323368027806282,0.0006140018813312054,0.009341178461909294,0.011628665030002594,-2.029258757829666e-05,0.007605087012052536,2.447941303253174
445,Scissors_003_c00045,003,bigpointcloud_003.ply,0.014535490423440933,0.0005890259053558111,0.011801853775978088,0.01584443263709545,0.0014158606063574553,0.014172089286148548,2.831077814102173
446,Scissors_003_c00046,003,bigpointcloud_003.ply,0.011425871402025223,0.00064281583763659,0.006707581225782633,0.007061015348881483,0.0008787794504314661,0.0036674407310783863,5.32448148727417
447,Scissors_003_c00047,003,bigpointcloud_003.ply,0.014685722067952156,0.0005930820479989052,0.012084120884537697,0.014501553028821945,0.0003266178537160158,0.011944705620408058,0.35264429450035095
448,Scissors_003_s00048,003,bigpointcloud_003.ply,0.014551550149917603,0.0005905614234507084,0.01171918772161007,0.014852743595838547,0.001416005427017808,0.01209880318492651,0.9571745991706848
449,Scissors_003_c00049,003,bigpointcloud_003.ply,0.01184096373617649,0.0006423946470022202,0.007222205866128206,0.007594830822199583,0.0009370504412800074,0.003961317706853151,5.361889362335205
450,Scissors_003_c00050,003,bigpointcloud_003.ply,0.012146862223744392,0.0006310499738901854,0.007562681566923857,0.009408604353666306,-1.1612195521593094e-05,0.00549447862431407,3.491208076477051
451,Scissors_003_c00051,003,bigpointcloud_003.ply,0.014554183930158615,0.0005991519428789616,0.012122546322643757,0.014120517298579216,0.0001581353135406971,0.011704237200319767,0.7466893196105957
452,Scissors_003_c00052,003,bigpointcloud_003.ply,0.013838984072208405,0.0006031601224094629,0.010713175870478153,0.015511786565184593,0.0013978227507323027,0.013940244913101196,3.7207164764404297
453,Scissors_003_c00053,003,bigpointcloud_003.ply,0.014881914481520653,0.000605420907959342,0.01273462362587452,0.016942279413342476,0.0009817120153456926,0.01731918938457966,5.0403313636779785
454,Scissors_003_s00054,003,bigpointcloud_003.ply,0.014480262994766235,0.0005885411519557238,0.011676661670207977,0.015421682968735695,0.0013975452166050673,0.013241077773272991,1.9970370531082153
455,Scissors_003_c00055,003,bigpointcloud_003.ply,0.010944182053208351,0.0006561544723808765,0.006124591920524836,0.005073051434010267,0.0007463081274181604,0.002671690657734871,6.81181526184082
456,Scissors_003_c00056,003,bigpointcloud_003.ply,0.01255309209227562,0.0006495937705039978,0.00842548068612814,0.011707728728652,-0.0001653705257922411,0.007612195331603289,1.4283692836761475
457,Scissors_003_s00057,003,bigpointcloud_003.ply,0.014518026262521744,0.0005888151936233044,0.011876694858074188,0.016138238832354546,0.0006639459170401096,0.015006455592811108,3.5250725746154785
458,Scissors_003_s00058,003,bigpointcloud_003.ply,0.012676799669861794,0.0006219400092959404,0.008343193680047989,0.010379645973443985,0.0005461806431412697,0.006188091356307268,3.150733470916748
459,Scissors_003_c00059,003,bigpointcloud_003.ply,0.014825122430920601,0.0005964036099612713,0.012763794511556625,0.016516748815774918,0.0008050559554249048,0.01627454161643982,3.9026248455047607
460,Scissors_003_s00060,003,bigpointcloud_003.ply,0.01449633575975895,0.0005835064221173525,0.011598399840295315,0.014326414093375206,0.00074914307333529,0.011248373426496983,0.4228798449039459
